YEAST_ID	GO_ID	Level
853133	GO:0051170	6
853130	GO:0006506	6
850425	GO:0008361	4
855144	GO:0007049	2
855144	GO:0007059	2
855144	GO:0051301	2
855144	GO:0098653	5
850427	GO:0000282	4
850427	GO:0000398	8
850427	GO:0006397	7
850427	GO:0008380	7
850426	GO:0006414	5
850421	GO:0008652	4
850421	GO:0009088	7
850420	GO:0006520	3
850420	GO:0008652	4
850420	GO:0009088	7
850423	GO:0001933	8
850423	GO:0006417	6
850423	GO:0006469	7
850422	GO:0000028	6
850422	GO:0000447	10
850422	GO:0000462	10
850422	GO:0000472	10
850422	GO:0000480	10
850422	GO:0000920	2
850422	GO:0006364	8
850422	GO:0030010	3
850422	GO:0042254	4
853136	GO:0032507	3
853136	GO:1902413	7
855149	GO:0006164	6
855149	GO:0006189	9
855149	GO:0008152	1
853135	GO:0006412	5
853135	GO:0032543	6
852506	GO:0006811	4
852506	GO:0006897	5
852506	GO:0034755	8
852506	GO:0055072	9
852506	GO:0072511	6
852507	GO:0000256	5
852507	GO:0006525	6
852507	GO:0008152	1
852507	GO:0043419	4
852501	GO:0000727	8
852501	GO:0006260	5
852501	GO:0006267	4
852501	GO:0006268	8
852501	GO:0006270	5
852501	GO:0006271	6
852501	GO:0006348	4
852501	GO:0007049	2
852501	GO:0030466	4
852501	GO:0033260	4
856240	GO:0000755	3
856240	GO:0006508	4
856240	GO:0007120	4
856240	GO:0016485	5
856240	GO:0071432	6
852050	GO:0000077	4
852050	GO:0000725	6
852050	GO:0006281	5
852050	GO:0006289	6
852050	GO:0006301	6
852050	GO:0006325	3
852050	GO:0006334	5
852050	GO:0006348	4
852050	GO:0031452	6
852050	GO:0031573	6
852050	GO:0032259	2
852050	GO:0034729	7
852050	GO:0043486	5
852050	GO:0044783	5
852050	GO:0051598	4
852050	GO:0051726	4
852050	GO:0070911	7
852050	GO:0099114	4
852050	GO:2000677	5
852503	GO:0006629	3
852503	GO:0016042	4
852503	GO:0055088	5
850575	GO:0006414	5
855552	GO:0006629	3
855552	GO:0006646	6
855552	GO:0006656	5
855552	GO:0008654	4
855552	GO:0010636	5
855552	GO:0010954	8
855552	GO:0016540	6
855557	GO:0007049	2
855557	GO:0007094	5
855557	GO:0051301	2
855554	GO:0000122	8
855554	GO:0006355	6
855554	GO:0061393	6
855555	GO:0000921	5
855555	GO:0007049	2
855558	GO:0042254	4
855558	GO:0042256	6
3799971	GO:0007059	2
3799974	GO:0019348	5
3799974	GO:0050790	3
852265	GO:0000746	3
852265	GO:0000750	4
852265	GO:0001403	6
852265	GO:0006468	6
852265	GO:0007049	2
852265	GO:0007050	3
852265	GO:0010468	5
852265	GO:0010526	6
852265	GO:0016310	5
852265	GO:0035556	3
852265	GO:0043409	7
852265	GO:0046777	7
852265	GO:0046827	6
852265	GO:0051301	2
852265	GO:0071310	4
852265	GO:0071470	4
852265	GO:0071507	2
852264	GO:0006623	5
852264	GO:0006892	6
852264	GO:0006895	5
852264	GO:0006896	4
852264	GO:0007034	4
852264	GO:0015031	4
852267	GO:0006414	5
852266	GO:0006083	5
852266	GO:0006084	5
852266	GO:0019679	6
852261	GO:0006869	5
852261	GO:0008643	5
852261	GO:0034203	5
852260	GO:0000436	7
852260	GO:0006355	6
852260	GO:0043457	6
852263	GO:0000294	8
852263	GO:0006364	8
852263	GO:0006379	7
852263	GO:0008033	8
852263	GO:0034965	10
852263	GO:0090502	7
852262	GO:0006281	5
852262	GO:0006284	6
852262	GO:0006974	4
852262	GO:0090305	5
852269	GO:0001188	7
852269	GO:0006361	7
852269	GO:0042790	7
852268	GO:0006414	5
853248	GO:0000028	6
853248	GO:0000462	10
853248	GO:0002181	6
853248	GO:0006364	8
853248	GO:0006412	5
853248	GO:0042254	4
853249	GO:0002181	6
853249	GO:0006412	5
853244	GO:0000082	5
853244	GO:0000278	3
853244	GO:0006260	5
853244	GO:0006267	4
853244	GO:0006270	5
853244	GO:0007049	2
853244	GO:0030174	6
853244	GO:0031938	6
853244	GO:0033314	5
853244	GO:0051301	2
853246	GO:1990536	8
853247	GO:0006888	4
853247	GO:0015031	4
853241	GO:0006797	4
853241	GO:0006817	7
853241	GO:0055085	4
853241	GO:2000185	8
853242	GO:0006508	4
853242	GO:0006511	7
853242	GO:0010637	5
853242	GO:0016579	6
853243	GO:0006629	3
853243	GO:0006631	4
853243	GO:0006633	5
853243	GO:0019367	7
853243	GO:0019368	7
853243	GO:0030148	5
853243	GO:0034625	8
853243	GO:0034626	8
853243	GO:0042761	6
854049	GO:0006278	6
854049	GO:0006310	5
854049	GO:0006508	4
854049	GO:0008152	1
854049	GO:0015074	5
854049	GO:0032196	2
854049	GO:0032197	3
854049	GO:0071897	5
854049	GO:0090305	5
854049	GO:0090501	6
854049	GO:0090502	7
854048	GO:0032197	3
854739	GO:0000338	6
854738	GO:0007129	4
854738	GO:0007130	4
854738	GO:0051321	2
854738	GO:0051598	4
854043	GO:0006890	6
854042	GO:0006629	3
854042	GO:0008654	4
854042	GO:0045944	8
854041	GO:0006414	5
854040	GO:0031505	4
854731	GO:0043629	7
854731	GO:0043633	6
854731	GO:0071031	9
854731	GO:0071035	8
854731	GO:0071036	8
854731	GO:0071037	8
854731	GO:0071038	8
854731	GO:0071039	8
854730	GO:0006414	5
854045	GO:0006414	5
854732	GO:0006412	5
854732	GO:0006418	6
854732	GO:0006435	7
854732	GO:0043039	5
856399	GO:0001302	4
856399	GO:0001320	6
856399	GO:0001324	5
856399	GO:0006801	4
856399	GO:0019430	4
856399	GO:0055114	2
856399	GO:0072593	3
856398	GO:0006629	3
856398	GO:0006694	5
856398	GO:0006696	5
856398	GO:0008202	4
856398	GO:0016125	4
856398	GO:0016126	5
856398	GO:0055114	2
856398	GO:0070988	2
856395	GO:0015031	4
856395	GO:0045039	5
856394	GO:0000742	2
856394	GO:0000743	2
856394	GO:0000750	4
856394	GO:0000754	6
856394	GO:0007165	2
856394	GO:0007186	3
856394	GO:0007188	5
856394	GO:0019236	4
856394	GO:0048017	4
856394	GO:0071701	8
856397	GO:0006355	6
856397	GO:0045944	8
856396	GO:0006414	5
856391	GO:0015880	6
856391	GO:0035349	7
856391	GO:0055085	4
856390	GO:0006122	5
856390	GO:0009060	5
856390	GO:0055114	2
856393	GO:0006470	6
856393	GO:0006998	4
856393	GO:0071072	7
856393	GO:1903740	7
856392	GO:0061504	7
850638	GO:0006325	3
850638	GO:0006334	5
850638	GO:0006348	4
850638	GO:0016573	6
850639	GO:0007118	3
850639	GO:0007121	4
850639	GO:0007124	3
850639	GO:0008360	3
850639	GO:0030010	3
850639	GO:0031382	3
850639	GO:0031384	7
850639	GO:0031385	7
850639	GO:0032880	4
850639	GO:0036267	5
850639	GO:0043410	7
850639	GO:1903827	5
850639	GO:2000251	7
855293	GO:0007009	4
850630	GO:0006508	4
850630	GO:0034396	9
850631	GO:0000296	5
850631	GO:0006855	5
850631	GO:0015847	6
850631	GO:0015848	6
850631	GO:0042908	4
850631	GO:0055085	4
850631	GO:1902047	5
850631	GO:1903710	6
850631	GO:1903711	6
850632	GO:0009102	5
850632	GO:0016226	4
850632	GO:0097428	5
850632	GO:0106035	6
850633	GO:0001319	4
850633	GO:0019538	3
850633	GO:0034975	3
850633	GO:0035617	5
850633	GO:0043335	2
850633	GO:0051085	4
850633	GO:0070370	5
850633	GO:0070414	7
850634	GO:0006414	5
850635	GO:0031505	4
850636	GO:0006457	2
850636	GO:0006616	6
850636	GO:0006986	4
850636	GO:0016192	4
850636	GO:0034605	4
850636	GO:0034620	5
850636	GO:0035719	6
850636	GO:0042026	3
850636	GO:0043161	6
850636	GO:0051085	4
850636	GO:0090344	5
850637	GO:0006999	4
850637	GO:0015031	4
850637	GO:0031081	5
850637	GO:0051028	5
853811	GO:0000723	5
853811	GO:0006281	5
853811	GO:0006283	7
853811	GO:0006511	7
853811	GO:0006974	4
853811	GO:0016567	8
853810	GO:0006629	3
853810	GO:0006631	4
853810	GO:0006633	5
853810	GO:0009060	5
853810	GO:0055114	2
853812	GO:0006869	5
853812	GO:0007005	4
853812	GO:0015914	6
853812	GO:0033108	6
853812	GO:0045332	5
853815	GO:0006629	3
853815	GO:0007033	4
853815	GO:0010506	6
853815	GO:0030036	3
853815	GO:0048017	4
853815	GO:0061093	5
853814	GO:0007049	2
853814	GO:0007059	2
853814	GO:0008608	3
853814	GO:0031116	7
853814	GO:0051301	2
853814	GO:0051987	6
853817	GO:0000070	4
853817	GO:0009303	7
853817	GO:0030543	4
853817	GO:0051382	5
853817	GO:0061644	8
853816	GO:0070941	4
853818	GO:0000281	4
853818	GO:0000902	4
853818	GO:0000921	5
853818	GO:0006468	6
853818	GO:0007049	2
853818	GO:0007117	2
853818	GO:0007124	3
853818	GO:0016310	5
853818	GO:0031954	9
853818	GO:0035556	3
853818	GO:0042149	5
853818	GO:0042493	3
853818	GO:0046777	7
853818	GO:1902935	7
856919	GO:0000388	6
856919	GO:0000398	8
856919	GO:0006397	7
856919	GO:0008380	7
851273	GO:0006468	6
851273	GO:0007059	2
851273	GO:0007088	6
851273	GO:0016310	5
851273	GO:0090307	5
851273	GO:1903126	8
851272	GO:0006164	6
851272	GO:0006189	9
851271	GO:0006355	6
851271	GO:0007010	4
851271	GO:0007049	2
851271	GO:0008360	3
851271	GO:0030837	7
851271	GO:0032465	5
851271	GO:0032880	4
851271	GO:0043666	6
851271	GO:0051301	2
851271	GO:0060627	4
851271	GO:0090337	5
851270	GO:0006414	5
851277	GO:0006414	5
851276	GO:0016050	4
851275	GO:0031505	4
851274	GO:0000281	4
851274	GO:0006468	6
851274	GO:0007049	2
851274	GO:0007096	7
851274	GO:0016310	5
851274	GO:0018105	7
851274	GO:0018107	7
851274	GO:0023014	3
851274	GO:0031098	4
851274	GO:0032147	8
851274	GO:0051229	4
851274	GO:0051301	2
851279	GO:0016050	4
851278	GO:0006414	5
856808	GO:0006414	5
852079	GO:0006886	4
852079	GO:0006897	5
852079	GO:0006906	5
852079	GO:0015031	4
852079	GO:0016192	4
852079	GO:0042147	5
852079	GO:0048278	4
850514	GO:0006545	5
850514	GO:0019265	6
852070	GO:0006612	5
852070	GO:0018230	8
852070	GO:0018345	7
852071	GO:0000079	6
852071	GO:0006289	6
852071	GO:0006357	7
852071	GO:0006366	6
852071	GO:0045737	6
852071	GO:0070816	7
852072	GO:0000750	4
852073	GO:0032543	6
852074	GO:0006355	6
852074	GO:0008033	8
852074	GO:0045893	7
852074	GO:0045944	8
852075	GO:0010629	6
852076	GO:0018216	5
852076	GO:0032259	2
852076	GO:0035246	6
852076	GO:0046498	4
852076	GO:0046500	3
852077	GO:0000196	6
852077	GO:0006468	6
852077	GO:0016310	5
852077	GO:0018105	7
852077	GO:0035556	3
850516	GO:0006357	7
850511	GO:0000160	4
850511	GO:0001324	5
850511	GO:0006468	6
850511	GO:0006995	5
850511	GO:0009267	4
850511	GO:0010508	7
850511	GO:0016310	5
850511	GO:0018105	7
850511	GO:0034605	4
850511	GO:0035556	3
850511	GO:0045944	8
850511	GO:0046777	7
850511	GO:0051039	3
850511	GO:0051321	2
850511	GO:0061406	6
850511	GO:0061408	5
850511	GO:1901992	7
850511	GO:1903452	7
850510	GO:0035652	5
854898	GO:0006888	4
854898	GO:0006914	3
854898	GO:0016192	4
854899	GO:0006355	6
854899	GO:0061402	6
850513	GO:0006355	6
850513	GO:0006986	4
850513	GO:0006990	10
850513	GO:0010674	4
850513	GO:0030968	3
850513	GO:0034976	4
850513	GO:0045944	8
854892	GO:0006790	3
854892	GO:0008652	4
854892	GO:0009086	6
854892	GO:0019346	6
854893	GO:0006754	3
854893	GO:0006811	4
854893	GO:0015986	4
854893	GO:0033615	8
854893	GO:0051259	5
854894	GO:0000122	8
854894	GO:0019413	5
854894	GO:0045944	8
854895	GO:0002943	7
854895	GO:0006400	6
854895	GO:0008033	8
854895	GO:0055114	2
854897	GO:0000413	8
854897	GO:0006457	2
854897	GO:0006915	4
854897	GO:0042026	3
855039	GO:0006396	6
855039	GO:0030422	9
855039	GO:0031053	8
855039	GO:0031054	8
855039	GO:0032543	6
855039	GO:0090501	6
855039	GO:0090502	7
855038	GO:0006414	5
854911	GO:0007131	3
853656	GO:0031505	4
853654	GO:0006015	6
853654	GO:0006164	6
853654	GO:0009116	4
853654	GO:0009156	7
853654	GO:0009165	6
853654	GO:0016310	5
853654	GO:0031505	4
853654	GO:0044249	3
853653	GO:0006629	3
853653	GO:0006631	4
853653	GO:0006633	5
853653	GO:0008152	1
853653	GO:0042759	6
853653	GO:0055114	2
853651	GO:0006596	7
853651	GO:0009446	5
853651	GO:0015940	5
853651	GO:0033387	6
853650	GO:0006325	3
853650	GO:0006355	6
853650	GO:1900461	7
853650	GO:1900474	6
853650	GO:1900477	9
853659	GO:0055085	4
853658	GO:0006351	5
853658	GO:0006355	6
853658	GO:0006357	7
853389	GO:0006468	6
853389	GO:0010998	6
853389	GO:0016310	5
853388	GO:0001558	4
853388	GO:0030950	4
853388	GO:0031505	4
853388	GO:0038203	5
853381	GO:0006348	4
853381	GO:0070868	5
853383	GO:0033617	7
853383	GO:0070130	8
853382	GO:0006412	5
853382	GO:0032543	6
853385	GO:0000055	5
853385	GO:0000056	5
853385	GO:0006406	6
853385	GO:0006606	5
853385	GO:0006611	5
853385	GO:0006913	5
853385	GO:0015031	4
853385	GO:0051028	5
853384	GO:0006506	6
853387	GO:0006865	5
853387	GO:0015809	6
853387	GO:0015819	6
853387	GO:0051453	8
853386	GO:0009058	2
853386	GO:0034276	5
853386	GO:0097053	5
855769	GO:0005975	3
855769	GO:0006098	4
855769	GO:0006409	6
855769	GO:0009051	4
855768	GO:0006541	6
855768	GO:0008152	1
855768	GO:0008153	6
855768	GO:0009058	2
855768	GO:0046654	6
855768	GO:0046656	5
852380	GO:0009061	5
852380	GO:0015866	6
852380	GO:0015867	5
852380	GO:0015886	5
852380	GO:0055085	4
852386	GO:0001195	7
852386	GO:0006281	5
852386	GO:0006338	4
852386	GO:0006357	7
852386	GO:0006366	6
852386	GO:0006974	4
852386	GO:0070898	7
852385	GO:0000278	3
852385	GO:0000710	4
852385	GO:0006260	5
852385	GO:0006272	7
852385	GO:0006273	7
852385	GO:0006275	7
852385	GO:0006281	5
852385	GO:0006289	6
852385	GO:0006298	6
852385	GO:0006301	6
852385	GO:0006348	4
852385	GO:0006974	4
852385	GO:0007064	4
852385	GO:0019985	7
852385	GO:0030466	4
852385	GO:0034087	4
852385	GO:0035753	6
852385	GO:0070987	8
852385	GO:1902394	8
852385	GO:1903022	6
855761	GO:0000282	4
855761	GO:0007049	2
855761	GO:0009443	4
855761	GO:0016310	5
855761	GO:0042823	5
855760	GO:0003400	5
855760	GO:0009306	4
855760	GO:0015031	4
855760	GO:0016192	4
855760	GO:0043547	6
855760	GO:0050790	3
855762	GO:0000413	8
855762	GO:0042026	3
855765	GO:0000161	6
855765	GO:0000186	9
855765	GO:0006468	6
855765	GO:0007234	4
855765	GO:0016310	5
855765	GO:0023014	3
855765	GO:0031098	4
855765	GO:0032147	8
855765	GO:0046777	7
855765	GO:0051403	5
855765	GO:0071474	5
855765	GO:2000251	7
855764	GO:0006486	4
855764	GO:0006487	5
855764	GO:0006488	5
855764	GO:0097502	3
855767	GO:0000398	8
855767	GO:0000753	3
855767	GO:0006464	5
855767	GO:0043687	6
855766	GO:0005977	5
855766	GO:0006470	6
853033	GO:0000001	5
853033	GO:0001302	4
853033	GO:0006457	2
853033	GO:0007007	5
853033	GO:0045861	7
853033	GO:0070584	5
853032	GO:0015031	4
853032	GO:0070941	4
853032	GO:0072659	6
853030	GO:0000398	8
853030	GO:0006397	7
853030	GO:0008380	7
853037	GO:0034316	8
853037	GO:0051017	4
853037	GO:0051666	3
853037	GO:1900027	6
853036	GO:0006508	4
853036	GO:0006511	7
853036	GO:0010498	5
853036	GO:0010499	6
853036	GO:0043161	6
853036	GO:0051603	5
853036	GO:0080129	7
853035	GO:0032968	9
853034	GO:0006513	9
853034	GO:0007031	4
853034	GO:0016562	6
853034	GO:0016567	8
853034	GO:0051865	9
853039	GO:0000296	5
853039	GO:0006855	5
853039	GO:0042908	4
853039	GO:0055085	4
853039	GO:1903710	6
850817	GO:0006541	6
850817	GO:0006875	6
850810	GO:0006612	5
850810	GO:0006623	5
850810	GO:0015031	4
850810	GO:0032509	5
850810	GO:0043162	8
850810	GO:1904669	6
850811	GO:0001402	3
850811	GO:0006508	4
850811	GO:0016485	5
850811	GO:0030163	4
850811	GO:0031505	4
850811	GO:0071432	6
850812	GO:0006508	4
850812	GO:0030163	4
850812	GO:0031505	4
854384	GO:0000183	4
854384	GO:0001302	4
854384	GO:0006348	4
854384	GO:0009435	8
854384	GO:0019357	7
854384	GO:0019358	6
854384	GO:0019363	6
854384	GO:0034355	6
854385	GO:0001172	7
854385	GO:0006351	5
854385	GO:0006360	6
854385	GO:0006366	6
854385	GO:0006383	6
854385	GO:0042254	4
854385	GO:0042797	7
854386	GO:0000002	5
854386	GO:0007005	4
854386	GO:0008053	5
854386	GO:0061025	4
854387	GO:0000750	4
854387	GO:0001403	6
854387	GO:0007165	2
854387	GO:0010525	5
854387	GO:0019236	4
854387	GO:0043577	4
854387	GO:0061951	5
854387	GO:1903260	6
854380	GO:0030490	9
854381	GO:0042254	4
854381	GO:0042273	4
854382	GO:0006351	5
854382	GO:0042797	7
854383	GO:0000188	9
854383	GO:0006470	6
854383	GO:0016311	5
854383	GO:0035335	7
854383	GO:0043937	4
854383	GO:0051457	5
854388	GO:0006325	3
854388	GO:0006348	4
854388	GO:0006355	6
854388	GO:0016573	6
852926	GO:0006672	5
852926	GO:0006986	4
852926	GO:0090155	5
852926	GO:0090156	4
852926	GO:1900060	6
852927	GO:0006414	5
852924	GO:0006486	4
852924	GO:0006487	5
852924	GO:0008610	4
852925	GO:0001300	4
852925	GO:0042761	6
852922	GO:0002181	6
852922	GO:0006412	5
852922	GO:0042273	4
852920	GO:0006075	8
852920	GO:0008360	3
852920	GO:0030435	3
852920	GO:0030476	3
852920	GO:0071555	3
852921	GO:0015031	4
852921	GO:0030150	6
852928	GO:0006278	6
852928	GO:0006310	5
852928	GO:0006508	4
852928	GO:0008152	1
852928	GO:0015074	5
852928	GO:0032196	2
852928	GO:0032197	3
852928	GO:0071897	5
852928	GO:0090305	5
852928	GO:0090501	6
852928	GO:0090502	7
852929	GO:0032197	3
856236	GO:0000079	6
856236	GO:0000086	5
856236	GO:0006468	6
856236	GO:0007049	2
856236	GO:0010696	7
856236	GO:0032888	6
856236	GO:0035308	8
856236	GO:0044772	4
856236	GO:0045737	6
856236	GO:0051301	2
856237	GO:0000079	6
856237	GO:0000082	5
856237	GO:0000086	5
856237	GO:0006279	3
856237	GO:0006468	6
856237	GO:0007049	2
856237	GO:0010696	7
856237	GO:0044772	4
856237	GO:0045740	7
856237	GO:0051301	2
856237	GO:1901673	6
856234	GO:0008652	4
856234	GO:0009086	6
856234	GO:0019284	6
856234	GO:0019509	6
856234	GO:0044237	2
856234	GO:0044249	3
856235	GO:0006414	5
856232	GO:0000002	5
856232	GO:0097745	8
856231	GO:0007049	2
856231	GO:0090372	5
856238	GO:0006414	5
856239	GO:0006772	5
856239	GO:0009228	6
856239	GO:0016310	5
851718	GO:0006417	6
851718	GO:0018364	5
851718	GO:0032259	2
851719	GO:0000301	7
851719	GO:0000902	4
851719	GO:0006895	5
851719	GO:0015031	4
851719	GO:0042147	5
851869	GO:0006812	5
851869	GO:0035690	4
851869	GO:0042391	3
851866	GO:0006511	7
851866	GO:0007049	2
851866	GO:0030435	3
851866	GO:0030476	3
851866	GO:0051301	2
851866	GO:0051321	2
851716	GO:0006283	7
851716	GO:0006310	5
851716	GO:0006368	7
851716	GO:0006406	6
851716	GO:0006974	4
851716	GO:0031124	8
851716	GO:0045943	8
851716	GO:2001209	9
851717	GO:0016567	8
851717	GO:0019941	6
851717	GO:0030162	6
851717	GO:0045116	8
851862	GO:0006811	4
851862	GO:0006812	5
851862	GO:0006825	8
851862	GO:0006879	8
851862	GO:0030001	6
851862	GO:0055085	4
851862	GO:0060003	9
851862	GO:0072511	6
851860	GO:0002098	8
851860	GO:0016226	4
851860	GO:0097428	5
851861	GO:0006412	5
851861	GO:0006418	6
851861	GO:0006436	7
851861	GO:0070183	8
854560	GO:0006855	5
854560	GO:0015696	5
854560	GO:0035445	6
854560	GO:0055085	4
854560	GO:0072488	6
854562	GO:0006351	5
854562	GO:0006355	6
854562	GO:0006357	7
854562	GO:0009410	3
854563	GO:0006811	4
854563	GO:0006826	8
854563	GO:0006879	8
854563	GO:0015677	9
854563	GO:0015891	10
854563	GO:0055072	9
854563	GO:0055114	2
854564	GO:0006811	4
854564	GO:0015891	10
854564	GO:0055072	9
854565	GO:0006811	4
854565	GO:0015891	10
854565	GO:0055072	9
854566	GO:0006811	4
854566	GO:0006826	8
854566	GO:0006879	8
854566	GO:0015677	9
854566	GO:0055114	2
854568	GO:0000719	7
854568	GO:0006281	5
854568	GO:0006974	4
854568	GO:0018298	6
850498	GO:0033617	7
850499	GO:0006013	5
850499	GO:0006487	5
850499	GO:0009298	6
850499	GO:0045047	6
850368	GO:0006811	4
850368	GO:0006846	8
850368	GO:0006847	8
850368	GO:0015696	5
850368	GO:0019740	1
850368	GO:0051321	2
850368	GO:0055085	4
850368	GO:0072488	6
850369	GO:0034220	5
850369	GO:0055085	4
850363	GO:0006414	5
850360	GO:0055114	2
850361	GO:0005975	3
850361	GO:0006097	4
850361	GO:0006099	3
850361	GO:0006101	5
850361	GO:0006537	7
850409	GO:0006366	6
850409	GO:0006367	7
850409	GO:0045944	8
850409	GO:0051123	7
855168	GO:0006281	5
855168	GO:0006302	6
855168	GO:0006303	7
855168	GO:0006974	4
855168	GO:0031848	6
855168	GO:0036297	6
855168	GO:0090305	5
855167	GO:0006355	6
855167	GO:0006357	7
855166	GO:0007049	2
855166	GO:0007089	9
855166	GO:0043161	6
855166	GO:0045721	6
850405	GO:0007120	4
850405	GO:0007121	4
850405	GO:0007264	4
855164	GO:0006696	5
855164	GO:0006879	8
855164	GO:0007005	4
850403	GO:0006797	4
850403	GO:0006817	7
850403	GO:0055085	4
850403	GO:0097080	7
850403	GO:2000185	8
850402	GO:0005975	3
850402	GO:0006014	5
850402	GO:0016310	5
850402	GO:0019303	6
850402	GO:0046835	4
850401	GO:0000467	9
850401	GO:0006364	8
850401	GO:0006396	6
850401	GO:0006401	5
850401	GO:0016075	7
850401	GO:0016973	7
850401	GO:0034427	9
850401	GO:0034473	10
850401	GO:0034475	10
850401	GO:0034476	10
850401	GO:0043628	8
850401	GO:0043928	9
850401	GO:0070478	9
850401	GO:0070481	8
850401	GO:0070651	8
850401	GO:0071028	8
850401	GO:0071035	8
850401	GO:0071038	8
850401	GO:0071042	8
850401	GO:0071051	10
850400	GO:0006629	3
850400	GO:0006631	4
850400	GO:0006633	5
850400	GO:0016192	4
850400	GO:0019367	7
850400	GO:0030148	5
850400	GO:0030497	6
850400	GO:0032511	5
850400	GO:0034625	8
850400	GO:0034626	8
850400	GO:0042761	6
853948	GO:0006414	5
854724	GO:0000032	7
854724	GO:0006486	4
854724	GO:0006487	5
854724	GO:0031505	4
854724	GO:0097502	3
854725	GO:0000122	8
854725	GO:0006325	3
854725	GO:0006342	3
854725	GO:0016575	6
854725	GO:0031939	7
854725	GO:0043709	5
854725	GO:0045944	8
854725	GO:0061186	7
854725	GO:0061188	7
854725	GO:0061408	5
854725	GO:2000217	7
854720	GO:0006414	5
854721	GO:0003333	6
854721	GO:0006865	5
854721	GO:0015813	5
854721	GO:0015825	7
854721	GO:0015828	6
854721	GO:0089709	6
854721	GO:1903400	6
854721	GO:1903401	6
852886	GO:0006511	7
852886	GO:0006974	4
852886	GO:0016567	8
852886	GO:0031146	7
852886	GO:0043161	6
855574	GO:0006457	2
855574	GO:0007023	3
855575	GO:0000398	8
855575	GO:0000956	7
855575	GO:0006364	8
855575	GO:0006397	7
855575	GO:0008033	8
855575	GO:0008380	7
855575	GO:0030490	9
855577	GO:0000750	4
855570	GO:0000281	4
855570	GO:0007049	2
855570	GO:0050790	3
855570	GO:0051276	4
855570	GO:0051301	2
855570	GO:1903474	5
855570	GO:1990344	3
855571	GO:0006383	6
855571	GO:0006384	7
855571	GO:0042797	7
855573	GO:0015031	4
852135	GO:0000165	4
852135	GO:0006468	6
852135	GO:0016310	5
852135	GO:0023014	3
852135	GO:0030435	3
852135	GO:0030437	3
852135	GO:0030476	3
852135	GO:0031098	4
852135	GO:0032120	3
852135	GO:0032147	8
852135	GO:0048812	6
852135	GO:0051321	2
852134	GO:0030435	3
852134	GO:0030437	3
852134	GO:0030476	3
852134	GO:0031505	4
852134	GO:0051321	2
852136	GO:0006888	4
852136	GO:0006891	6
852136	GO:0015031	4
852136	GO:0043547	6
852131	GO:0000413	8
852130	GO:0006457	2
852130	GO:0034976	4
852130	GO:0045454	3
852130	GO:0055114	2
852133	GO:0001080	6
852133	GO:0006212	5
852133	GO:0006355	6
852133	GO:0009117	5
852133	GO:0019858	6
852133	GO:0045848	4
852133	GO:0045944	8
852719	GO:0006468	6
852719	GO:0016310	5
852719	GO:0040020	5
852719	GO:0042770	4
852719	GO:0044773	5
852718	GO:0006414	5
852249	GO:0000022	4
852249	GO:0007049	2
852249	GO:0007059	2
852249	GO:0051301	2
852249	GO:2000575	6
852248	GO:0000723	5
852248	GO:0006325	3
852248	GO:0006417	6
852248	GO:0007004	7
852248	GO:0008298	4
852248	GO:0048255	5
852248	GO:0051028	5
852247	GO:0009231	5
852714	GO:0006355	6
852714	GO:0035969	8
852714	GO:1902352	7
852714	GO:1902353	7
852245	GO:0006260	5
852245	GO:0006270	5
852245	GO:0006273	7
852245	GO:0016233	6
852245	GO:0071897	5
852243	GO:0006886	4
852243	GO:0006897	5
852243	GO:0015031	4
852243	GO:0016192	4
852243	GO:0072583	7
